date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d
2022-10-14,2022,Friday,1644.76,-1.2535722004754946,-2.196586787179644,-3.4334562363495413,-1.5903406847200374,-1.745540567987669,-0.012614957043191944,-4.69413653036036,0.0,-4.69413653036036,0.6523468575974523,38.60493989803179,1665.7220000000002,-1.2584332799831066,1672.2745,-1.645333944875682,1679.9285044718938,-2.0934524521892928,0.22281692699503144,5.935910613294131,0.0,-9.692686624477119,-9.24103873199189,-0.4516478924852283,23.944239165793675,-3.4334562363495413,1.1271032233537848,-1.5903406847200374,1.244490228199668,-1.745540567987669,1.0206940527604602,-3.0,-0.40410914488435673,0.08613723521900771,2.0,1.1320800603127568,UP,-0.8596998954254809,DOWN,0.3696587952041641,UP,0.0
2022-10-17,2022,Monday,1663.38,1.1320800603127568,-0.3701574067418889,-0.21416359218932035,-1.5949453956008774,-0.43635188277756365,0.011257199897128983,-3.6151978537116713,1.1320800603127568,-3.6151978537116713,1.7918120066091614,44.42187275777757,1665.0080000000003,-0.09777730797690953,1671.9099999999999,-0.5101949267603989,1678.3524564269514,-0.8920925023594983,0.4143381699505357,5.955919065303504,0.0,-9.886017231963024,-9.370034431986117,-0.5159827999769071,23.88524248486446,-0.21416359218932035,1.0252783854225311,-1.5949453956008774,1.2439459541211286,-0.43635188277756365,1.0555494747157639,1.0,-0.40545653747959765,0.0849785466740131,2.0,-0.8170111459798846,DOWN,-1.3232093688754332,DOWN,-0.6925657396385843,DOWN,0.0
2022-10-18,2022,Tuesday,1649.79,-0.8170111459798846,-0.9515861770850953,-1.8974846881132268,-4.402672430277499,-0.9474234046002228,-0.00820366972862113,-3.472506640766704,0.30581969405869547,-4.402672430277499,0.9601615568202604,41.343030797990906,1658.6260000000002,-0.5327301031094578,1671.1209999999999,-1.2764485635689993,1675.6322224815276,-1.542237140991276,0.28964987471589554,6.068209190961956,0.0,-11.008928480199074,-9.697813241628708,-1.3111152385703662,23.830459852573043,-1.8974846881132268,0.919029602300996,-4.402672430277499,0.9693517144323885,-0.9474234046002228,1.0690323900135825,-1.0,-1.4362663689575432,0.08199707320028758,2.0,-1.1619660684087152,DOWN,0.06364446384083955,FLAT,0.37822995653993274,UP,0.0
2022-10-19,2022,Wednesday,1630.62,-1.1619660684087152,-0.8596998954254809,-2.3323510385970025,-4.594123360286472,-2.2146262480885137,-0.011687696490131714,-4.5449755891960315,0.0,-5.513480938943205,0.0,37.40476681171096,1650.8380000000002,-1.2247113284283628,1669.2745,-2.3156467075966303,1671.3453441499537,-2.436680384009249,0.14104893868156984,6.451148797530337,0.0,-13.292475144996843,-10.416745622302336,-2.875729522694506,24.41203869682722,-2.3323510385970025,0.9791780813535012,-4.594123360286472,0.9830744260260302,-2.2146262480885137,1.0968803809153476,-2.0,-1.4778020143417832,0.07906940851273243,2.0,0.659258441574373,UP,1.30257202781765,UP,2.2451582833523442,UP,0.0
2022-10-20,2022,Thursday,1641.37,0.659258441574373,-1.3232093688754332,-1.4570975721044266,-3.915680282860934,-1.8037474873169423,0.00657094837068131,-3.632488668655043,0.659258441574373,-4.8905705858834025,0.659258441574373,40.80981487208643,1645.984,-0.28031864222252123,1667.7669999999998,-1.582775051910723,1668.4905494690056,-1.6254541853795157,0.2611083882158334,6.62549446625495,0.0,-14.072547601519545,-11.147906018145779,-2.9246415833737665,25.246720415685992,-1.4570975721044266,1.1056587171457544,-3.915680282860934,1.0403057794191002,-1.8037474873169423,1.107826632632325,1.0,-1.1902719880848127,0.07523219974229113,2.0,0.576957054168159,UP,0.8931563267270626,UP,1.2148388236655983,UP,0.0
2022-10-21,2022,Friday,1650.84,0.576957054168159,0.06364446384083955,0.3696587952041641,-3.076489514102543,0.2788154897494177,0.005752990312862067,-1.8350478682285898,1.2400191338264088,-4.341830023699567,1.2400191338264088,43.7145359336667,1647.2,0.22098105876637852,1667.9965,-1.0285693045518962,1666.8095447576716,-0.9580905513709048,0.34377521044125486,6.583905841429412,0.0,-13.767902972281945,-11.671905408973013,-2.0959975633089325,25.61404322303379,0.3696587952041641,1.0045477839127623,-3.076489514102543,1.0850804621573167,0.2788154897494177,1.0638360504704458,2.0,-0.8965891840727161,0.0710540010989115,2.0,0.061786726757295796,FLAT,0.992827893678383,UP,-0.6778367376608196,DOWN,1.0
2022-10-24,2022,Monday,1651.86,0.061786726757295796,1.30257202781765,-0.6925657396385843,-0.905246108161617,1.0682819383259767,0.0006176764661820329,-1.774394957483505,1.30257202781765,-4.2827259715952914,1.30257202781765,44.03311756172033,1644.896,0.42337023130945006,1668.8695,-1.0192228931021896,1665.3857785902742,-0.8121708954260232,0.34010276420045726,6.374237103010039,0.0,-13.290954582169434,-11.995715243612297,-1.2952393385571366,24.64160088195427,-0.6925657396385843,0.8210124395552497,-0.905246108161617,0.8771677382280046,1.0682819383259767,1.049515304378464,3.0,-0.3263502999525224,0.06575321853764424,2.0,0.2524427009553021,FLAT,0.5720823798627039,UP,-0.9268339931955416,DOWN,1.0
2022-10-25,2022,Tuesday,1656.03,0.2524427009553021,0.8931563267270626,0.37822995653993274,-1.526431587084498,1.3420231319992704,0.0025212459960559726,-0.8103931574786172,1.5583029767818335,-4.041094699757208,1.5583029767818335,45.393892378669385,1646.1439999999998,0.6005549939738009,1669.966,-0.8345080079474654,1664.4947520578671,-0.5085478369578511,0.3634562057097293,6.111650934303353,0.0,-12.433163626016949,-12.083204920093227,-0.34995870592372214,24.010487641199735,0.37822995653993274,0.7340006866447815,-1.526431587084498,0.8202304141116236,1.3420231319992704,1.0502198273678902,4.0,-0.5884932361159403,0.05865854824488142,2.0,0.6763162503094833,UP,-0.9891125160775949,DOWN,-0.6642391744110965,DOWN,0.0
2022-10-26,2022,Wednesday,1667.23,0.6763162503094833,0.992827893678383,2.2451582833523442,-0.1395577277845561,0.5106223926306441,0.006740394915853754,0.0,2.2451582833523442,-3.3921090295925826,2.2451582833523442,48.9818438272663,1653.466,0.8324332039485682,1670.3895,-0.18914750122650537,1664.75525186188,0.14865537353627722,0.4688900924520444,6.079976320564191,0.0,-10.725969416768748,-11.811757819428331,1.085788402659583,22.6710130012151,2.2451582833523442,0.2742064265503453,-0.1395577277845561,0.8311384987984888,0.5106223926306441,1.0058103854670646,5.0,-0.05309828452357141,0.0586499760844742,2.0,-0.3550799829657669,DOWN,-1.8401780198292972,DOWN,-1.172003862694404,DOWN,0.0
2022-10-27,2022,Thursday,1661.31,-0.3550799829657669,0.5720823798627039,1.2148388236655983,-0.25996013544343777,0.08072435044006454,-0.003557118882268049,-0.3550799829657669,1.882106192736499,-3.73514431239389,1.882106192736499,47.21588004233325,1657.4540000000002,0.2326459738852371,1670.4564999999998,-0.5475449375664576,1664.427132636939,-0.18727960965166934,0.4098427572387352,6.073221859904762,0.0,-9.738441538676625,-11.39709456327799,1.6586530246013655,21.42721512122937,1.2148388236655983,0.4153059232034992,-0.25996013544343777,0.8355981221662628,0.08072435044006454,1.0094020248079956,-1.0,-0.09838056202375703,0.055913828156933375,2.0,-1.303790382288672,DOWN,-0.9799495578790229,DOWN,-2.055004785380199,DOWN,0.0
2022-10-28,2022,Friday,1639.65,-1.303790382288672,-0.9891125160775949,-0.6778367376608196,-0.3106836255745482,-1.896083382196312,-0.013123643348773806,-1.6542408665870867,0.5537770909224804,-4.9902362423729585,0.5537770909224804,41.342775612395435,1655.216,-0.9404210689118453,1668.872,-1.7510030727341586,1662.0674057191352,-1.3487663401615002,0.22199086824082595,6.2983653150320675,0.0,-10.581621217793554,-11.233999894181105,0.652378676387551,21.114918165597015,-0.6778367376608196,0.7519255556636315,-0.3106836255745482,0.8439256183228381,-1.896083382196312,1.0368784351869995,-2.0,-0.11641640770273128,0.04807982099533415,2.0,-0.18906473942610358,FLAT,0.4903485499954341,UP,2.052877138413667,UP,1.0
2022-10-31,2022,Monday,1636.55,-0.18906473942610358,-1.8401780198292972,-0.9268339931955416,-1.612980798133934,-3.1822000307630383,-0.0018924369239812849,-1.8401780198292972,0.3636653542824275,-5.169866204650675,0.3636653542824275,40.5650619950221,1652.154,-0.9444640148557615,1666.1825000000001,-1.7784666445602504,1659.637176603027,-1.3910978211684966,0.2226885304654351,6.413245898358262,0.0,-11.36893724880747,-11.260987365106379,-0.1079498837010906,21.033520318422333,-0.9268339931955416,0.743950713831624,-1.612980798133934,0.7390512191989762,-3.1822000307630383,0.99584885940207,-3.0,-0.6901677463908265,0.04626106104537779,2.0,0.5181632091900701,UP,-0.5731569460144748,DOWN,2.5737068833827426,UP,0.0
2022-11-01,2022,Tuesday,1645.03,0.5181632091900701,-0.9799495578790229,-0.6642391744110965,-0.28852156941185925,-4.678491340097468,0.005168253631272686,-1.33154993612159,0.8837129435429469,-3.7510092795207006,0.8837129435429469,43.68579675759503,1649.9540000000002,-0.2984325623623607,1662.1454999999999,-1.0297233304785824,1658.2460169265482,-0.7969877081956289,0.3146890293892331,5.556731622983349,0.0,-11.179752518134137,-11.244740395711931,0.0649878775777939,20.22128410813842,-0.6642391744110965,0.7909160127176484,-0.28852156941185925,0.727689138372604,-4.678491340097468,0.8614025596596256,1.0,-0.12538119168142203,0.06483463641577114,1.0,0.1616991787383837,FLAT,1.719117584481733,UP,4.261320462240814,UP,1.0
2022-11-02,2022,Wednesday,1647.69,0.1616991787383837,0.4903485499954341,-1.172003862694404,1.0468410788534444,-3.595375451981697,0.0016156858637525941,-1.172003862694404,0.6807002535822448,-3.5457131818341425,1.0468410788534444,44.66724589910155,1646.0459999999998,0.09987570213714214,1659.0729999999999,-0.6861060363226867,1657.2406819811627,-0.5763002371957926,0.36080717841161586,4.929176867695153,0.0,-10.691932543753182,-11.134178825320182,0.44224628156699985,19.348872560914018,-1.172003862694404,0.6861955975493396,1.0468410788534444,0.6088882368027149,-3.595375451981697,0.8480040896230717,2.0,0.5436797686859257,0.07856757635772688,1.0,-1.2453798954900508,DOWN,1.8802080488441453,UP,3.926709514532467,UP,0.0
2022-11-03,2022,Thursday,1627.17,-1.2453798954900508,-0.5731569460144748,-2.055004785380199,-0.8651309576755861,-4.746935478205893,-0.012531997432829544,-2.4027878577040918,0.0,-4.46619384232404,0.0,39.01794563928779,1639.218,-0.734984608514544,1655.0185000000001,-1.682670012450016,1654.3768075067662,-1.6445351133620112,0.11494277954738401,4.369921983211008,0.0,-11.82481509893887,-11.27230608004392,-0.5525090188949502,19.82871974953965,-2.055004785380199,0.8267173156988906,-0.8651309576755861,0.7066015976724542,-4.746935478205893,0.8799401325807343,-1.0,-0.3871749384079028,0.08514218004525809,1.0,2.8355980014380666,UP,5.405704382455423,UP,7.552376211459144,UP,0.0
2022-11-04,2022,Friday,1673.31,2.8355980014380666,1.719117584481733,2.052877138413667,1.361125245329653,-1.757239144219258,0.027961391151167293,0.0,2.8355980014380666,-0.49889992269727124,2.8355980014380666,53.31553415042546,1645.95,1.6622619156110297,1653.5220000000002,1.1967182777126606,1656.179968696598,1.0343097747331775,0.83369294036666,3.586285872268373,1.0,-8.896961658142345,-10.797237195663605,1.90027553752126,19.877606887215155,2.052877138413667,1.504646719935724,1.361125245329653,1.1582219351095775,-1.757239144219258,1.116223892003498,1.0,0.3716261819536294,0.08609789992474298,2.0,0.32032319175765434,UP,2.335490733934553,UP,5.40067291774986,UP,0.0
2022-11-07,2022,Monday,1678.67,0.32032319175765434,1.8802080488441453,2.5737068833827426,1.6230188999067918,0.7030804763190179,0.0031981124997593965,0.0,3.1650042712193516,-0.18017482309568011,3.1650042712193516,54.64583480110868,1654.3740000000003,1.4685917452764485,1654.1079999999997,1.4849090869520243,1658.3218764397793,1.2270310034084408,0.8937393967603694,3.7712992379468133,1.0,-6.074091165687378,-9.85260798966836,3.7785168239809828,19.518039773496806,2.5737068833827426,1.4702717046418359,1.6230188999067918,1.159135753960706,0.7030804763190179,1.0089378359266274,2.0,0.4427813042319712,0.0807203780498483,2.0,2.171957561641058,UP,4.252771539373423,UP,5.423341097416401,UP,0.0
2022-11-08,2022,Tuesday,1715.13,2.171957561641058,5.405704382455423,4.261320462240814,3.568775927972334,1.9878694178509848,0.021487066279408547,0.0,5.405704382455423,0.0,5.405704382455423,62.47827016354178,1668.3939999999998,2.801256777475847,1655.7795,3.584444667904152,1663.732173921705,3.08930889742558,1.245442075757249,4.808481818339709,0.0,-0.8847300543261554,-8.05903240259992,7.1743023482737645,18.84036303374724,4.261320462240814,1.64583542112399,3.568775927972334,1.3222871872680488,1.9878694178509848,1.1023943018666935,3.0,0.8534802802173598,0.0803603864142257,2.0,-0.15975465416615542,FLAT,2.8306892188930233,UP,3.2335741314069466,UP,1.0
2022-11-09,2022,Wednesday,1712.39,-0.15975465416615542,2.335490733934553,3.926709514532467,2.7086844646509567,2.5653465583746815,-0.0015988239798305054,-0.15975465416615542,5.2373138639478345,-0.15975465416615542,5.2373138639478345,61.61707945909987,1681.334,1.8471047394509332,1657.9209999999998,3.285379701445379,1668.3662525958284,2.6387339911529972,1.0806222618458008,5.658377084959055,0.0,2.9725156033423445,-5.852722801411468,8.825238404753811,18.438042788825832,3.926709514532467,1.6851951545941315,2.7086844646509567,1.3264250249749472,2.5653465583746815,1.0872863050682995,-1.0,0.6457667949360838,0.07876188175496651,2.0,2.1998493333878377,UP,3.3473682981096653,UP,3.6305981698094403,UP,0.0
2022-11-10,2022,Thursday,1750.06,2.1998493333878377,4.252771539373423,7.552376211459144,5.34216973352355,5.068322086405219,0.02176001754743029,0.0,7.552376211459144,0.0,7.552376211459144,68.12261140884398,1705.9120000000003,2.587941230262736,1662.1420000000003,5.289439771090532,1676.1466094914638,4.409721088238294,1.2039193642115644,7.514269446210014,0.0,8.965713590366477,-2.8890355230558793,11.854749113422356,19.15811249490011,7.552376211459144,1.3103505978023178,5.34216973352355,1.4332372389308783,5.068322086405219,1.1766416630611145,1.0,1.1786899995530966,0.0854804006104189,2.0,0.7782590311189441,UP,1.173102636481027,UP,0.45998422911213144,UP,0.0
2022-11-11,2022,Friday,1763.68,0.7782590311189441,2.8306892188930233,5.40067291774986,7.564419235812525,7.230234198302488,0.007752462170901653,0.0,8.389412292507847,0.0,8.389412292507847,70.09611781679091,1723.986,2.302454892325101,1668.0880000000002,5.730632916249023,1684.4831228732291,4.70155361317508,1.1244820839026257,9.176617014272239,0.0,14.645561431022315,0.6178838677597596,14.027677563262555,20.213808638278614,5.40067291774986,1.078191155814827,7.564419235812525,1.2801421527792873,7.230234198302488,1.1262587818738172,2.0,1.868604506899802,0.08796118678823611,2.0,0.3418987571441434,UP,0.6168919531887695,UP,-0.5369454776376736,DOWN,0.0
2022-11-14,2022,Monday,1769.71,0.3418987571441434,3.3473682981096653,5.423341097416401,8.136628883932673,6.392405824285485,0.0034131561214245433,0.0,8.75999434601178,0.0,8.75999434601178,70.95350008959832,1742.194,1.579387829369172,1673.4045,5.75506400275605,1692.5999683138741,4.555715061423582,1.0414746764121907,10.628500747050781,0.0,19.40970932406026,4.376248959019859,15.0334603650404,21.42595438473545,5.423341097416401,1.0745170321378505,8.136628883932673,1.2479713829438062,6.392405824285485,1.1113485412876023,3.0,2.061768410750461,0.0894398243225684,2.0,0.049725661266530885,FLAT,-0.6554746257861566,DOWN,-2.0737861005475478,DOWN,1.0
2022-11-15,2022,Tuesday,1770.59,0.049725661266530885,1.173102636481027,3.2335741314069466,7.632687549771133,7.322144030452349,0.0004971330215651863,0.0,8.814075972393788,0.0,8.814075972393788,71.08379822974207,1753.286,0.9869467959020772,1679.4445,5.427121884646979,1700.0275903792194,4.150662613954426,0.9645018991609101,11.68374530750181,0.0,22.991309988701687,8.099261164956225,14.892048823745462,22.852442971292124,3.2335741314069466,0.9392977753041941,7.632687549771133,1.2680334406104496,7.322144030452349,1.0813302897762043,4.0,1.9034732486287456,0.08969051367982667,2.0,0.22421904562885953,FLAT,-0.9251153570278725,DOWN,-1.6220581839951675,DOWN,1.0
2022-11-16,2022,Wednesday,1774.56,0.22421904562885953,0.6168919531887695,3.6305981698094403,7.699870728110247,8.827317216764175,0.002239680498436291,0.0,9.05805785504894,0.0,9.05805785504894,71.70055627855346,1765.72,0.5006456289785355,1686.6415000000002,5.212637066027348,1707.125915105008,3.950152961672071,0.9227937453977044,12.329030698228632,0.0,25.852093301583636,11.649827592281707,14.20226570930193,24.17703951595189,3.6305981698094403,0.8705411882689212,7.699870728110247,1.2649861273220029,8.827317216764175,1.0214465021452261,5.0,1.9248534560007378,0.08878961191509425,2.0,-0.9269903525380929,DOWN,-2.341425480119008,DOWN,-1.8139707871246968,DOWN,0.0
2022-11-17,2022,Thursday,1758.11,-0.9269903525380929,-0.6554746257861566,0.45998422911213144,8.047100180067224,7.112351267538708,-0.009313136465272267,-0.9269903525380929,5.067799750195712,-0.9269903525380929,8.047100180067224,65.46935577831647,1767.33,-0.5216909122801039,1692.4785,3.8778336032038174,1711.9815422378645,2.694448311740394,0.8085568335181114,12.567647778172459,0.0,26.486586286872125,14.617179331199791,11.869406955672334,24.55660265974291,0.45998422911213144,0.6306744533449972,8.047100180067224,1.2120352248923398,7.112351267538708,1.063332786150985,-1.0,2.0995400633528525,0.08746993017732886,2.0,-0.22182912331991655,FLAT,-0.9237192212091405,DOWN,-0.07053028536325723,FLAT,1.0
2022-11-18,2022,Friday,1754.21,-0.22182912331991655,-0.9251153570278725,-0.5369454776376736,4.834728771118324,6.261660730294882,-0.0022207552858621742,-1.1467631412857227,4.499991064354525,-1.1467631412857227,7.807420244965191,64.04820693907809,1765.4360000000001,-0.6358769165237477,1697.6470000000002,3.3318469622954483,1716.0033001199727,2.226493380132566,0.7621849584271828,12.70800194749088,0.0,26.370743625353043,16.967892190030444,9.4028514353226,24.634966247696,-0.5369454776376736,0.5053088584629762,4.834728771118324,1.0047725659006261,6.261660730294882,1.06932255771698,-2.0,1.5216134779890957,0.0875743180817502,2.0,-1.208521214677838,DOWN,-0.6749476972540469,DOWN,-0.15904595230901153,FLAT,0.0
2022-11-21,2022,Monday,1733.01,-1.208521214677838,-2.341425480119008,-2.0737861005475478,3.2370865030053597,4.912643928662241,-0.012158832065889143,-2.341425480119008,1.2041649390617692,-2.341425480119008,6.5045447003079016,56.826964989538546,1758.096,-1.426884538728257,1701.7044999999998,1.8396554748489002,1717.6229858228323,0.8958318737098514,0.6466773042109383,12.542195841036726,0.0,24.288294319315582,18.431972615887474,5.856321703428108,23.735338862920102,-2.0737861005475478,0.6232338760167123,3.2370865030053597,1.13876885372533,4.912643928662241,1.1212763109690478,-3.0,0.898915201184057,0.08964265332736344,2.0,0.5112492137956393,UP,1.376795286813115,UP,0.7022463805748336,UP,0.0
