date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d,macro_vix,macro_vix_change_1d,macro_vix_ma5,macro_yield_spread,macro_yield_spread_change,macro_credit_spread,macro_credit_spread_change,macro_dxy_change,mkt_dxy_return,mkt_equity_return,mkt_oil_return,mkt_bitcoin_return,mkt_gold_vs_equity,mkt_gold_vs_bonds,mkt_gold_equity_beta_20d
2020-07-23,2020,Thursday,1896.68,1.74503124748544,4.413408128774421,4.997785651018605,5.309095754722226,7.701655262485452,0.0172998041936997,0.0,5.495947982890881,0.0,7.360865824389795,82.40795846235879,1845.46,2.775459776966182,1804.427,5.112592529373594,1809.3112136866712,4.828842360143515,1.2084353078649162,7.216738737630012,0.0,29.284527346310824,22.542100802344997,6.742426543965831,33.232509232156346,4.997785651018605,0.6679537267466152,5.309095754722226,0.6893534872225864,7.701655262485452,0.6411007460390445,5.0,2.435446430900828,0.1474112006937149,0.0,0.1861146846067862,FLAT,3.000506147584181,UP,2.7411055106818294,UP,1.0,26.08,1.759999999999998,25.076,0.43,-0.030000000000000027,2.58,-0.029999999999999805,-0.06128649149226284,-0.06128649149226284,-1.2319827107282633,-2.1251193887297015,0.688643046370796,2.9770139582137034,1.71503124748544,-0.07146222840436528
2020-07-24,2020,Friday,1900.21,0.1861146846067862,3.29305349445268,4.9648406644092535,5.692291433752161,7.560680161209987,0.0018594170582034,0.0,5.193201948627091,0.0,7.555809635935518,82.80252740606548,1863.436,1.9734511944601296,1811.1055,4.919895610719527,1817.9682409546072,4.523828150166587,1.0910215485945545,8.324392947125213,0.0,32.886696392820795,24.61101992044016,8.275676472380638,35.76252453569253,4.9648406644092535,0.6770359453974768,5.692291433752161,0.6573208077098104,7.560680161209987,0.6423774830905323,6.0,2.738481092487959,0.1328321980594352,0.0,2.0097778666568367,UP,3.0591355692265454,UP,3.834313049610305,UP,0.0,25.84,-0.23999999999999844,25.107999999999997,0.45,0.020000000000000018,2.58,0.0,0.06064646077927893,0.06064646077927893,-0.6190390832163994,0.5855086606489257,-0.61006757143377,0.8051537678231857,0.20611468460678622,-0.10078361353378043
2020-07-27,2020,Monday,1938.4,2.0097778666568367,3.983048574417292,6.71011995529891,7.258662476068212,9.426953669675564,0.0198984841395778,0.0,7.307351638618242,0.0,9.71744249230213,86.36545465337083,1887.814,2.6796072070659704,1819.4550000000004,6.537397187619343,1829.437932292264,5.956040693395281,1.1462688279362705,10.115600358592602,0.0,38.38062716837362,27.36494137002685,11.01568579834677,38.611093496167214,6.71011995529891,0.6971309943657548,7.258662476068212,0.8010872718978316,9.426953669675564,0.739066103784781,7.0,2.865344013816821,0.1186888880574744,1.0,0.7836359884440647,UP,0.5298184069335576,UP,1.5450887329756302,UP,0.0,24.74,-1.1000000000000014,25.163999999999998,0.47,0.019999999999999962,2.56,-0.020000000000000018,-0.6314921584080424,-0.6314921584080424,0.7395129414764723,0.5578462284744123,16.27722457216847,1.2702649251803644,2.0297778666568367,-0.04920911089244764
2020-07-28,2020,Tuesday,1953.59,0.7836359884440647,3.000506147584181,6.19472393905296,8.08901233270074,9.57372819563631,0.0078058150859045,0.0,8.14825066430469,0.0,10.57722785727222,87.47680331017523,1910.606,2.2497574068122805,1827.9895,6.870963974355426,1841.26193874062,6.100601923928872,1.0813762316279976,11.818446645324697,0.0,43.45934071425268,30.58382123887202,12.875519475380656,41.56777229390859,6.19472393905296,0.7367357241819231,8.08901233270074,0.7627747294099951,9.57372819563631,0.7415493354153839,8.0,3.3535068751309987,0.1033982635825543,1.0,0.2431421127258026,FLAT,0.9971386012418204,UP,2.122758613629272,UP,1.0,25.44,0.7000000000000028,25.284,0.45,-0.019999999999999962,2.57,0.009999999999999787,-0.05792809930239562,-0.05792809930239562,-0.6473401020556158,-1.374819102749636,-1.4006467154703994,1.4309760904996804,0.7636359884440647,-0.09373347491636923
2020-07-29,2020,Wednesday,1958.34,0.2431421127258026,3.0591355692265454,5.052704986186729,8.16510265063435,10.846087665278016,0.0024284700055541,0.0,8.411204605845878,0.0,10.325906312498232,87.8113717857354,1929.444,1.4976335151473563,1837.5705000000005,6.572237636596778,1852.412230289132,5.718369160968795,1.0090983517495036,12.909563768987772,0.0,47.32204402553407,33.931465796204435,13.390578229329634,44.31325974895415,5.052704986186729,0.8450696450447778,8.16510265063435,0.7568026049655577,10.846087665278016,0.6710934387545846,9.0,3.411764380258404,0.0917639972317973,0.0,-0.4937855530704471,DOWN,0.5111471960946412,UP,4.352155396917801,UP,0.0,24.1,-1.3399999999999999,25.240000000000002,0.46,0.010000000000000009,2.61,0.040000000000000036,-0.09060773669034017,-0.09060773669034017,1.242838145188352,0.5869405722670695,1.3470466590887131,-0.9996960324625492,0.2531421127258026,-0.07616553187660481
2020-07-30,2020,Thursday,1948.67,-0.4937855530704471,0.5298184069335576,2.7411055106818294,7.8758857395925475,9.600220474920974,-0.0049500870208252,-0.4937855530704471,7.641700684405617,-0.4937855530704471,9.781132925833091,82.95269653903517,1939.842,0.4550886103095175,1846.105,5.555751162582845,1861.5796369282623,4.678304454137838,0.9104191229159844,13.536774610085962,0.0,49.037699964281046,36.95271262981976,12.084987334461289,46.98991444371003,2.7411055106818294,0.9356161865064412,7.8758857395925475,0.8001191874266866,9.600220474920974,0.7072245296711615,-1.0,3.112753439703543,0.0811982068536744,1.0,1.2521360722954622,UP,2.380598048925675,UP,5.60382209404362,UP,0.0,24.76,0.6600000000000001,24.976000000000003,0.44,-0.020000000000000018,2.6,-0.009999999999999787,0.1605629428918176,0.1605629428918176,-0.37502608610255894,-3.1120836372477534,0.3538614409043239,-0.11875946696788814,-0.5137855530704472,-0.037321775533523636
2020-07-31,2020,Friday,1973.07,1.2521360722954622,0.9971386012418204,3.834313049610305,8.989521247507358,11.155742091772058,0.0124436167863439,0.0,8.618724917561703,0.0,10.619796484736344,85.1808203004501,1954.414,0.9545572227787956,1856.006,6.307307196205181,1872.1977667446183,5.387904795484211,0.942069851979174,14.267670975451,0.0,51.769479403877085,39.91606598463122,11.85341341924586,49.49895954341039,3.834313049610305,0.9544391533173202,8.989521247507358,0.7884353316514898,11.155742091772058,0.7121101161294819,1.0,3.605541390066367,0.0856455015295603,1.0,-0.2392211122768106,FLAT,3.5731119524395893,UP,2.781959078998719,UP,1.0,24.46,-0.3000000000000007,24.7,0.44,0.0,2.6,0.0,-0.16405339656969664,-0.16405339656969664,0.7670459796317086,0.6273525721455453,2.0924318224866623,0.4850900926637536,1.2521360722954622,-0.016893221256037528
2020-08-03,2020,Monday,1968.35,-0.2392211122768106,0.5111471960946412,1.5450887329756302,8.358885995673027,10.355170577187224,-0.0023950770312805,-0.2392211122768106,6.997059191250399,-0.2392211122768106,9.64272186448607,82.92296909836324,1960.404,0.4053246167626589,1865.241,5.527918376231278,1881.35512229275,4.624054048936377,0.8767346317128326,14.67324188142318,0.0,52.9432726468217,42.52150731706932,10.421765329752375,51.83594808837061,1.5450887329756302,0.718354560986053,8.358885995673027,0.8504092453432465,10.355170577187224,0.7327714043012302,-1.0,3.1082821115546624,0.0911874084391813,1.0,1.3569741153758308,UP,4.547971651383143,UP,3.383036553458485,UP,0.0,24.28,-0.17999999999999972,24.608,0.45,0.010000000000000009,2.63,0.029999999999999805,0.5112270301907085,0.5112270301907085,0.7181026681992719,1.8204488778054806,-1.2074465653016508,-0.9573237804760826,-0.22922111227681058,-0.04581940616915168
2020-08-04,2020,Tuesday,1995.06,1.3569741153758308,2.380598048925675,2.122758613629272,8.44898158868903,11.130545219580656,0.0134784967316716,0.0,7.022503553898551,0.0,10.967978774883624,85.29789277871572,1968.698,1.3390575903465152,1875.232,6.390036006211486,1892.184158264869,5.436883153565142,0.9152010860904392,15.390219872449038,0.0,55.39028133976308,45.09526212160808,10.295019218154998,54.09503276708091,2.122758613629272,0.8472237132199468,8.44898158868903,0.8559078951277672,11.130545219580656,0.7572163165437743,1.0,3.121600569544563,0.0968951260008965,1.0,2.431505819373858,UP,1.6490732108307649,UP,-2.6084428538490023,DOWN,0.0,23.76,-0.5199999999999996,24.272,0.41,-0.040000000000000036,2.62,-0.009999999999999787,-0.020457118992533996,-0.020457118992533996,0.36119601409574376,2.0573108008817176,-0.33287525900187465,0.995778101280087,1.3169741153758308,-0.02620846316059844
2020-08-05,2020,Wednesday,2043.57,2.431505819373858,3.5731119524395893,4.352155396917801,9.62476195585118,12.829615724381616,0.0240241533126946,0.0,7.744585275323179,0.0,13.666171636436465,88.44179913156455,1985.744,2.91205714331757,1886.8505,8.305877969664266,1906.6018574777388,7.183888024920826,0.9920885541741092,16.878827802862325,0.0,60.5459687050045,48.185403438287366,12.360565266717131,56.52045428673063,4.352155396917801,1.2156680578838035,9.62476195585118,0.9894745152117754,12.829615724381616,0.8662241966850878,2.0,3.075993292349981,0.111956502837089,1.0,0.6997558194727915,UP,-0.4223001903531531,DOWN,-4.997137362556692,DOWN,0.0,22.99,-0.7700000000000031,24.05,0.44,0.030000000000000027,2.59,-0.03000000000000025,-0.7723505794115182,-0.7723505794115182,0.6429740118735428,1.3918886489080906,4.818253908719727,1.7885318075003154,2.4615058193738584,0.023856171758462465
2020-08-06,2020,Thursday,2057.87,0.6997558194727915,4.547971651383143,5.60382209404362,8.498534280954084,14.25882535840004,0.0069731889020334,0.0,8.296977702464448,0.0,14.46155728723435,89.17655803067561,2007.584,2.504801791606215,1899.691,8.326564688678317,1921.008347241764,7.124469446202353,0.9622761855271348,18.012099583246982,0.0,65.0360830942393,51.55553936947776,13.480543724761546,58.82972038464514,5.60382209404362,0.976703275600926,8.498534280954084,0.9478545019635578,14.25882535840004,0.8214073334460845,3.0,2.8353217761969858,0.119287286572526,1.0,-1.4534445810473915,DOWN,-5.5810133779101605,DOWN,-5.489170841695534,DOWN,0.0,22.65,-0.33999999999999986,23.628,0.44,0.0,2.57,-0.020000000000000018,0.14425841250718108,0.14425841250718108,0.6427727877827971,-0.7573964497041397,0.24732504713489423,0.05698303168999441,0.6997558194727915,-0.06804861228650357
2020-08-07,2020,Friday,2027.96,-1.4534445810473915,1.6490732108307649,2.781959078998719,6.722941148609896,12.797921985460592,-0.0146411056237342,-1.4534445810473915,4.62030540652083,-1.4534445810473915,12.265279007971651,78.00661161402084,2018.562,0.4655789616568651,1911.1955,6.109500571762561,1931.1942189330243,5.010670605695911,0.8371000534545737,18.123700987742065,0.0,65.4268441331642,54.32980032221504,11.097043810949152,60.59223920031006,2.781959078998719,1.4874426883069998,6.722941148609896,1.182916674194944,12.797921985460592,0.9328577621805392,-1.0,1.7972361932715653,0.1350550591784752,2.0,0.3441882482889236,UP,-4.265863232016409,DOWN,-4.161324680960177,DOWN,0.0,22.21,-0.4399999999999977,23.178,0.44,0.0,2.57,0.0,0.4970002272684626,0.4970002272684626,0.06329945419150107,-1.8363939899833093,-1.4248781723213755,-1.5167440352388926,-1.4534445810473915,0.03595782618443868
2020-08-10,2020,Monday,2034.94,0.3441882482889236,-0.4223001903531531,3.383036553458485,4.9803962030540605,12.600568829472891,0.0034359727618707,-1.114258918201827,4.427122088398749,-1.114258918201827,12.651682905225869,78.67781746540444,2031.88,0.1505994448491199,1922.5815,5.844147569296787,1941.074769510832,4.835734921886781,0.8222283565903211,18.136664417548456,0.0,65.54419999975016,56.57268025772207,8.971519742028093,61.71953602248978,3.383036553458485,1.430972031578165,4.9803962030540605,1.0847873414608549,12.600568829472891,0.9345583743341744,1.0,1.4518417619527135,0.1450440135978015,2.0,-4.517086498864831,DOWN,-4.424209067589214,DOWN,-2.4266071726930627,DOWN,0.0,22.13,-0.08000000000000185,22.748,0.45,0.010000000000000009,2.56,-0.009999999999999787,-0.0355369954575635,-0.0355369954575635,0.27422358024395965,1.895043731778423,2.5625573327263895,0.06996466804496393,0.3541882482889236,0.03069585254056731
2020-08-11,2020,Tuesday,1943.02,-4.517086498864831,-5.5810133779101605,-2.6084428538490023,-0.5410551855814183,7.504191126430926,-0.0462228707273026,-5.5810133779101605,0.0,-5.5810133779101605,7.563108945969876,54.91133653009591,2021.472,-3.880934289468274,1929.363,0.7078502075555493,1941.260029557419,0.0906612414505847,0.5411793730070039,17.18943626060471,0.0,57.55655345648006,56.76945489747367,0.7870985590063881,58.99247010764217,-2.6084428538490023,2.635897848148169,-0.5410551855814183,1.9088153147337013,7.504191126430926,1.4761133662439023,-1.0,-0.0896350062300853,0.2264363586270369,2.0,-0.080802050416362,FLAT,0.0283064507828001,FLAT,3.054523370835094,UP,1.0,24.03,1.9000000000000021,22.802,0.48,0.02999999999999997,2.59,0.029999999999999805,-0.1734957957035932,-0.1734957957035932,-0.7969123366671882,-0.9775870290891664,-4.280193910823549,-3.720174162197643,-4.487086498864831,0.7137770829101511
2020-08-12,2020,Wednesday,1941.45,-0.080802050416362,-4.265863232016409,-4.997137362556692,-0.862465149054803,7.232216336833264,-0.0008083471286892,-5.657305855083161,0.0,-5.657305855083161,7.476195748449954,54.607917710980345,2001.048,-2.9783393501805038,1935.9100000000003,0.2861703281660688,1941.2781219805224,0.0088538585755193,0.5177426548547075,16.128946344810526,0.0,50.5172685185164,55.519017621682224,-5.001749103165821,55.19574986325406,-4.997137362556692,2.12817029817387,-0.862465149054803,1.9062689010239415,7.232216336833264,1.4790083833625778,-2.0,-0.143072903936313,0.2773130277491529,2.0,0.1782173118030305,FLAT,2.2720131860207493,UP,1.115660975044408,UP,1.0,22.28,-1.75,22.660000000000004,0.53,0.050000000000000044,2.55,-0.040000000000000036,-0.10410800651911023,-0.10410800651911023,1.3996502374245878,2.576450758487847,1.5469381338911514,-1.4804522878409498,-0.030802050416361956,0.602924206861011
2020-08-13,2020,Thursday,1944.91,0.1782173118030305,-4.424209067589214,-5.489170841695534,-0.1929521160586422,7.667736935341018,0.0017805869318116,-5.489170841695534,0.1782173118030305,-5.489170841695534,7.434003745173534,55.19549274516115,1978.456,-1.6955646221093468,1942.8355,0.1067769247576677,1941.6240151252343,0.1692389901014612,0.5072167581271404,14.795691206014007,0.0,44.702475264915165,53.35570915032881,-8.653233885413648,51.65479145612093,-5.489170841695534,2.0346694759134967,-0.1929521160586422,1.9015075701869788,7.667736935341018,1.473304267419966,1.0,-0.0320886530067541,0.3122128353755817,2.0,-0.0688977896149523,FLAT,2.9543783516974957,UP,0.0802093670144055,FLAT,1.0,22.13,-0.15000000000000213,22.556,0.55,0.020000000000000018,2.59,0.040000000000000036,-0.11649733616816427,-0.11649733616816427,-0.20471252976762555,-0.7981220657277022,2.2643464243338407,0.382929841570656,0.1982173118030305,0.5838832540508827
2020-08-14,2020,Friday,1943.57,-0.0688977896149523,0.0283064507828001,-4.161324680960177,-1.4951319517300443,7.359984091298277,-0.0006892153504936,-5.554286713932366,0.1091967343995303,-5.554286713932366,6.994731655757458,54.89910389132702,1961.578,-0.91803639722714,1949.4975,-0.3040527110191204,1941.8093470180693,0.0906707439962906,0.4771168747461866,13.287202147724434,0.0,39.53040106035655,50.590647532334366,-11.060246471977813,47.96974799972436,-4.161324680960177,2.069444059858494,-1.4951319517300443,1.8498237044310448,7.359984091298277,1.4763612884580546,-1.0,-0.2555931334772292,0.3344363684719331,2.0,2.160457302798457,UP,1.0053664133527374,UP,-0.2238149384894749,FLAT,0.0,22.05,-0.0799999999999983,22.524,0.57,0.019999999999999907,2.61,0.020000000000000018,-0.15351867710957645,-0.15351867710957645,-0.017193183199293305,-0.4969238050165692,-0.33572967080732763,-0.051704606415658994,-0.04889778961495239,0.592817509872522
2020-08-17,2020,Monday,1985.56,2.160457302798457,2.2720131860207493,-2.4266071726930627,0.8743363731043896,9.306307149423889,0.0213745020652345,-3.5138274040634188,2.2720131860207493,-3.5138274040634188,7.932573397911535,61.81807925213434,1951.702,1.7347935289301342,1957.95,1.4101483694680672,1945.9760758734917,2.034142383212023,0.6209649437421952,11.657496179003909,0.0,38.377346899402255,48.14798740574795,-9.770640506345693,45.10946114162301,-2.4266071726930627,2.4510539897294232,0.8743363731043896,1.985460355168419,9.306307149423889,1.5298168514411856,1.0,0.1392570933457959,0.3507598230947241,2.0,0.8466125425572679,UP,-1.968714115916914,DOWN,-2.7896412095328227,DOWN,0.0,21.35,-0.6999999999999993,22.368000000000002,0.55,-0.019999999999999907,2.64,0.03000000000000025,-0.1629047498920344,-0.1629047498920344,0.27098744385312123,1.9976218787158162,4.5803709539604,1.8894698589453358,2.140457302798457,0.6348824777471156
2020-08-18,2020,Tuesday,2002.37,0.8466125425572679,2.9543783516974957,3.054523370835094,0.3664050204003954,8.846344101803073,0.0084304887806492,-2.6969633650327784,3.1378608771794214,-2.6969633650327784,7.414639379878207,64.18676111611089,1963.572,1.975888839319384,1966.087,1.8454422413657132,1951.3469257903016,2.614761810693089,0.6795079203352622,10.280561648305143,0.0,38.37757686561281,46.19390529772093,-7.816328432108115,43.04217625679991,3.054523370835094,0.946626611901584,0.3664050204003954,1.9560466663819125,8.846344101803073,1.5208001907356892,2.0,0.059235519811442,0.3614792723069905,2.0,-1.9606765982310923,DOWN,-3.1537627910925514,DOWN,-4.149083336246539,DOWN,0.0,21.51,0.16000000000000014,21.864,0.53,-0.020000000000000018,2.64,0.0,-0.1624853317801489,-0.1624853317801489,0.23033775972136628,0.0,-2.7714176761243325,0.6162747828359016,0.8266125425572679,0.6392110936596167
2020-08-19,2020,Wednesday,1963.11,-1.9606765982310923,1.0053664133527374,1.115660975044408,-3.937227498935692,5.308585682482625,-0.0198015285987404,-4.604761233702814,1.115660975044408,-4.604761233702814,3.502435835248962,55.523298827201934,1967.904,-0.2436094443631464,1971.035,-0.4020730225490654,1952.4672185721777,0.5450939880878192,0.4554881394104057,9.032941270557922,0.0,34.808553883406375,43.91683501485802,-9.108281131451648,40.51037996876285,1.115660975044408,1.4998295896443663,-3.937227498935692,1.8533085394930489,5.308585682482625,1.5950614790384767,-1.0,-0.6718043055200447,0.3741855185152262,2.0,-0.8476346205765317,DOWN,-1.6779497837614676,DOWN,-1.1629506242645582,DOWN,0.0,22.54,1.0299999999999976,21.916,0.54,0.010000000000000009,2.65,0.009999999999999787,0.006606079480575566,0.006606079480575566,-0.4404415625792857,0.04663091629748539,-1.8251732379134133,-1.5202350356518066,-1.9506765982310923,0.7366302819517276
2020-08-20,2020,Thursday,1946.47,-0.8476346205765317,-1.968714115916914,0.0802093670144055,-5.413364303867585,2.6251133559693773,-0.0085124747317267,-4.347548330663309,0.2585696257951575,-5.413364303867585,2.4344677693518118,52.3011543335011,1968.216,-1.1048584098493186,1973.5245,-1.370872264316958,1951.896054898637,-0.2779889269727942,0.3366982867303669,8.394720648481325,0.0,30.288224722037285,41.19111295629388,-10.902888234256594,37.81441289753422,0.0802093670144055,1.5770573757239676,-5.413364303867585,1.816900535217715,2.6251133559693773,1.5741935816492685,-2.0,-0.9421848181921602,0.3822128371759677,2.0,-0.3724691364367261,DOWN,-1.3963739487379725,DOWN,-0.9031734370424372,DOWN,0.0,22.72,0.17999999999999972,22.034,0.52,-0.020000000000000018,2.65,0.0,0.21069427882678404,0.21069427882678404,0.31586589033587575,-0.6758331391284012,0.7772337821297493,-1.1635005109124075,-0.8676346205765317,1.2279745418074013
